"module name","license","repository"
"@babel/helper-wrap-function@7.13.0","MIT","https://github.com/babel/babel"
"@babel/helpers@7.14.0","MIT","https://github.com/babel/babel"
"@babel/node@7.14.2","MIT","https://github.com/babel/babel"
"@babel/parser@7.14.4","MIT","https://github.com/babel/babel"
"@babel/plugin-bugfix-v8-spread-parameters-in-optional-chaining@7.13.12","MIT","https://github.com/babel/babel"
"@babel/plugin-proposal-async-generator-functions@7.14.2","MIT","https://github.com/babel/babel"
"@babel/plugin-proposal-class-properties@7.13.0","MIT","https://github.com/babel/babel"
"@babel/plugin-proposal-class-static-block@7.14.3","MIT","https://github.com/babel/babel"
"@babel/plugin-proposal-dynamic-import@7.14.2","MIT","https://github.com/babel/babel"
"@babel/plugin-proposal-export-namespace-from@7.14.2","MIT","https://github.com/babel/babel"
"@babel/plugin-proposal-json-strings@7.14.2","MIT","https://github.com/babel/babel"
"@babel/plugin-proposal-logical-assignment-operators@7.14.2","MIT","https://github.com/babel/babel"
"@babel/plugin-proposal-nullish-coalescing-operator@7.14.2","MIT","https://github.com/babel/babel"
"@babel/plugin-proposal-numeric-separator@7.14.2","MIT","https://github.com/babel/babel"
"@babel/plugin-proposal-object-rest-spread@7.14.4","MIT","https://github.com/babel/babel"
"@babel/plugin-proposal-optional-catch-binding@7.14.2","MIT","https://github.com/babel/babel"
"@babel/plugin-proposal-optional-chaining@7.14.2","MIT","https://github.com/babel/babel"
"@babel/plugin-proposal-private-methods@7.13.0","MIT","https://github.com/babel/babel"
"@babel/plugin-proposal-private-property-in-object@7.14.0","MIT","https://github.com/babel/babel"
"@babel/plugin-proposal-unicode-property-regex@7.12.13","MIT","https://github.com/babel/babel"
"@babel/plugin-syntax-async-generators@7.8.4","MIT","https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-async-generators"
"@babel/plugin-syntax-class-properties@7.12.13","MIT","https://github.com/babel/babel"
"@babel/plugin-syntax-class-static-block@7.12.13","MIT","https://github.com/babel/babel"
"@babel/plugin-syntax-dynamic-import@7.8.3","MIT","https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-dynamic-import"
"@babel/plugin-syntax-export-namespace-from@7.8.3","MIT","https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-export-namespace-from"
"@babel/plugin-syntax-json-strings@7.8.3","MIT","https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-json-strings"
"@babel/plugin-syntax-logical-assignment-operators@7.10.4","MIT","https://github.com/babel/babel"
"@babel/plugin-syntax-nullish-coalescing-operator@7.8.3","MIT","https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-nullish-coalescing-operator"
"@babel/plugin-syntax-numeric-separator@7.10.4","MIT","https://github.com/babel/babel"
"@babel/plugin-syntax-object-rest-spread@7.8.3","MIT","https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-object-rest-spread"
"@babel/plugin-syntax-optional-catch-binding@7.8.3","MIT","https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-optional-catch-binding"
"@babel/plugin-syntax-optional-chaining@7.8.3","MIT","https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-optional-chaining"
"@babel/plugin-syntax-private-property-in-object@7.14.0","MIT","https://github.com/babel/babel"
"@babel/plugin-syntax-top-level-await@7.12.13","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-arrow-functions@7.13.0","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-async-to-generator@7.13.0","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-block-scoped-functions@7.12.13","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-block-scoping@7.14.4","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-classes@7.14.4","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-computed-properties@7.13.0","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-destructuring@7.14.4","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-dotall-regex@7.12.13","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-duplicate-keys@7.12.13","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-exponentiation-operator@7.12.13","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-for-of@7.13.0","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-function-name@7.12.13","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-literals@7.12.13","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-member-expression-literals@7.12.13","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-modules-amd@7.14.2","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-modules-commonjs@7.14.0","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-modules-systemjs@7.13.8","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-modules-umd@7.14.0","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-named-capturing-groups-regex@7.12.13","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-new-target@7.12.13","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-object-super@7.12.13","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-parameters@7.14.2","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-property-literals@7.12.13","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-regenerator@7.13.15","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-reserved-words@7.12.13","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-shorthand-properties@7.12.13","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-spread@7.13.0","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-sticky-regex@7.12.13","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-template-literals@7.13.0","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-typeof-symbol@7.12.13","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-unicode-escapes@7.12.13","MIT","https://github.com/babel/babel"
"@babel/plugin-transform-unicode-regex@7.12.13","MIT","https://github.com/babel/babel"
"@babel/preset-env@7.14.4","MIT","https://github.com/babel/babel"
"@babel/preset-modules@0.1.4","MIT",""
"@babel/register@7.13.16","MIT","https://github.com/babel/babel"
"@babel/runtime@7.14.0","MIT","https://github.com/babel/babel"
"@babel/template@7.12.13","MIT","https://github.com/babel/babel"
"@babel/traverse@7.14.2","MIT","https://github.com/babel/babel"
"@babel/types@7.14.4","MIT","https://github.com/babel/babel"
"@eslint/eslintrc@0.4.1","MIT","https://github.com/eslint/eslintrc"
"@istanbuljs/load-nyc-config@1.1.0","ISC","https://github.com/istanbuljs/load-nyc-config"
"@istanbuljs/schema@0.1.3","MIT","https://github.com/istanbuljs/schema"
"@nicolo-ribaudo/chokidar-2@2.1.8-no-fsevents","MIT","https://github.com/nicolo-ribaudo/chokidar-2"
"@rollup/plugin-json@4.1.0","MIT","https://github.com/rollup/plugins"
"@rollup/pluginutils@3.1.0","MIT","https://github.com/rollup/plugins"
"@samverschueren/stream-to-observable@0.3.1","MIT","https://github.com/SamVerschueren/stream-to-observable"
"@sindresorhus/df@1.0.1","MIT","https://github.com/sindresorhus/df"
"@sindresorhus/df@3.1.1","MIT","https://github.com/sindresorhus/df"
"@sindresorhus/is@0.15.0","MIT","https://github.com/sindresorhus/is"
"@stroncium/procfs@1.2.1","CC0-1.0","https://github.com/stroncium/nodejs-procfs"
"@types/estree@0.0.39","MIT","https://github.com/DefinitelyTyped/DefinitelyTyped"
"@ungap/promise-all-settled@1.1.2","ISC","https://github.com/ungap/promise-all-settled"
"acorn-jsx@5.3.1","MIT","https://github.com/acornjs/acorn-jsx"
"acorn@7.4.1","MIT","https://github.com/acornjs/acorn"
"aggregate-error@4.0.0","MIT","https://github.com/sindresorhus/aggregate-error"
"ajv@8.5.0","MIT","https://github.com/ajv-validator/ajv"
"ansi-colors@4.1.1","MIT","https://github.com/doowb/ansi-colors"
"ansi-regex@3.0.0","MIT","https://github.com/chalk/ansi-regex"
"ansi-styles@2.2.1","MIT","https://github.com/chalk/ansi-styles"
"ansi-styles@3.2.1","MIT","https://github.com/chalk/ansi-styles"
"any-observable@0.3.0","MIT","https://github.com/sindresorhus/any-observable"
"anymatch@2.0.0","ISC","https://github.com/micromatch/anymatch"
"anymatch@3.1.2","ISC","https://github.com/micromatch/anymatch"
"append-transform@2.0.0","MIT","https://github.com/istanbuljs/append-transform"
"arr-diff@4.0.0","MIT","https://github.com/jonschlinkert/arr-diff"
"arr-flatten@1.1.0","MIT","https://github.com/jonschlinkert/arr-flatten"
"arr-union@3.1.0","MIT","https://github.com/jonschlinkert/arr-union"
"array-find-index@1.0.2","MIT","https://github.com/sindresorhus/array-find-index"
"array-union@1.0.2","MIT","https://github.com/sindresorhus/array-union"
"array-uniq@1.0.3","MIT","https://github.com/sindresorhus/array-uniq"
"array-unique@0.3.2","MIT","https://github.com/jonschlinkert/array-unique"
"assign-symbols@1.0.0","MIT","https://github.com/jonschlinkert/assign-symbols"
"astral-regex@2.0.0","MIT","https://github.com/kevva/astral-regex"
"async-each@1.0.3","MIT","https://github.com/paulmillr/async-each"
"atob@2.1.2","(MIT OR Apache-2.0)","git://git.coolaj86.com/coolaj86/atob.js"
"auto-changelog@2.3.0","MIT","https://github.com/CookPete/auto-changelog"
"babel-eslint@10.1.0","MIT","https://github.com/babel/babel-eslint"
"babel-plugin-add-module-exports@1.0.4","MIT","https://github.com/59naga/babel-plugin-add-module-exports"
"babel-plugin-dynamic-import-node@2.3.3","MIT","https://github.com/airbnb/babel-plugin-dynamic-import-node"
"babel-plugin-polyfill-corejs2@0.2.2","MIT","https://github.com/babel/babel-polyfills"
"babel-plugin-polyfill-corejs3@0.2.2","MIT","https://github.com/babel/babel-polyfills"
"babel-plugin-polyfill-regenerator@0.2.2","MIT","https://github.com/babel/babel-polyfills"
"base@0.11.2","MIT","https://github.com/node-base/base"
"binary-extensions@1.13.1","MIT","https://github.com/sindresorhus/binary-extensions"
"binary-extensions@2.2.0","MIT","https://github.com/sindresorhus/binary-extensions"
"braces@2.3.2","MIT","https://github.com/micromatch/braces"
"browser-stdout@1.3.1","ISC","https://github.com/kumavis/browser-stdout"
"browserslist@4.16.6","MIT","https://github.com/browserslist/browserslist"
"cache-base@1.0.1","MIT","https://github.com/jonschlinkert/cache-base"
"caching-transform@4.0.0","MIT","https://github.com/istanbuljs/caching-transform"
"camelcase@6.2.0","MIT","https://github.com/sindresorhus/camelcase"
"caniuse-lite@1.0.30001233","CC-BY-4.0","https://github.com/browserslist/caniuse-lite"
"chalk@1.1.3","MIT","https://github.com/chalk/chalk"
"chalk@2.4.2","MIT","https://github.com/chalk/chalk"
"chokidar@3.5.1","MIT","https://github.com/paulmillr/chokidar"
"class-utils@0.3.6","MIT","https://github.com/jonschlinkert/class-utils"
"clean-stack@4.1.0","MIT","https://github.com/sindresorhus/clean-stack"
"cli-cursor@2.1.0","MIT","https://github.com/sindresorhus/cli-cursor"
"cli-truncate@0.2.1","MIT","https://github.com/sindresorhus/cli-truncate"
"cliui@6.0.0","ISC","https://github.com/yargs/cliui"
"cliui@7.0.4","ISC","https://github.com/yargs/cliui"
"clone-deep@4.0.1","MIT","https://github.com/jonschlinkert/clone-deep"
"collection-visit@1.0.0","MIT","https://github.com/jonschlinkert/collection-visit"
"color-convert@1.9.3","MIT","https://github.com/Qix-/color-convert"
"color-name@1.1.3","MIT","https://github.com/dfcreative/color-name"
"colorette@1.2.2","MIT","https://github.com/jorgebucaran/colorette"
"commander@2.20.3","MIT","https://github.com/tj/commander.js"
"commander@4.1.1","MIT","https://github.com/tj/commander.js"
"commander@5.1.0","MIT","https://github.com/tj/commander.js"
"commondir@1.0.1","MIT","https://github.com/substack/node-commondir"
"component-emitter@1.3.0","MIT","https://github.com/component/emitter"
"convert-source-map@1.7.0","MIT","https://github.com/thlorenz/convert-source-map"
"copy-descriptor@0.1.1","MIT","https://github.com/jonschlinkert/copy-descriptor"
"core-js-compat@3.13.1","MIT","https://github.com/zloirock/core-js"
"cross-env@7.0.3","MIT","https://github.com/kentcdodds/cross-env"
"date-fns@1.30.1","MIT","https://github.com/date-fns/date-fns"
"debug@2.6.9","MIT","https://github.com/visionmedia/debug"
"debug@3.2.7","MIT","https://github.com/visionmedia/debug"
"debuglog@1.0.1","MIT","https://github.com/sam-github/node-debuglog"
"decamelize@4.0.0","MIT","https://github.com/sindresorhus/decamelize"
"decode-uri-component@0.2.0","MIT","https://github.com/SamVerschueren/decode-uri-component"
"deep-is@0.1.3","MIT","https://github.com/thlorenz/deep-is"
"default-require-extensions@3.0.0","MIT","https://github.com/avajs/default-require-extensions"
"define-property@0.2.5","MIT","https://github.com/jonschlinkert/define-property"
"define-property@1.0.0","MIT","https://github.com/jonschlinkert/define-property"
"define-property@2.0.2","MIT","https://github.com/jonschlinkert/define-property"
"dezalgo@1.0.3","ISC","https://github.com/npm/dezalgo"
"diff@5.0.0","BSD-3-Clause","https://github.com/kpdecker/jsdiff"
"dir-glob@2.2.2","MIT","https://github.com/kevva/dir-glob"
"doctrine@3.0.0","Apache-2.0","https://github.com/eslint/doctrine"
"electron-to-chromium@1.3.746","ISC","https://github.com/kilian/electron-to-chromium"
"elegant-spinner@1.0.1","MIT","https://github.com/sindresorhus/elegant-spinner"
"enquirer@2.3.6","MIT","https://github.com/enquirer/enquirer"
"es-abstract@1.18.3","MIT","https://github.com/ljharb/es-abstract"
"es-to-primitive@1.2.1","MIT","https://github.com/ljharb/es-to-primitive"
"escalade@3.1.1","MIT","https://github.com/lukeed/escalade"
"escape-string-regexp@4.0.0","MIT","https://github.com/sindresorhus/escape-string-regexp"
"escape-string-regexp@5.0.0","MIT","https://github.com/sindresorhus/escape-string-regexp"
"eslint-scope@5.1.1","BSD-2-Clause","https://github.com/eslint/eslint-scope"
"eslint-utils@2.1.0","MIT","https://github.com/mysticatea/eslint-utils"
"eslint-visitor-keys@1.3.0","Apache-2.0","https://github.com/eslint/eslint-visitor-keys"
"eslint-visitor-keys@2.1.0","Apache-2.0","https://github.com/eslint/eslint-visitor-keys"
"eslint@7.27.0","MIT","https://github.com/eslint/eslint"
"espree@7.3.1","BSD-2-Clause","https://github.com/eslint/espree"
"esquery@1.4.0","BSD-3-Clause","https://github.com/estools/esquery"
"esrecurse@4.3.0","BSD-2-Clause","https://github.com/estools/esrecurse"
"estraverse@4.3.0","BSD-2-Clause","https://github.com/estools/estraverse"
"estraverse@5.2.0","BSD-2-Clause","https://github.com/estools/estraverse"
"estree-walker@1.0.1","MIT","https://github.com/Rich-Harris/estree-walker"
"esutils@2.0.3","BSD-2-Clause","https://github.com/estools/esutils"
"execa@2.1.0","MIT","https://github.com/sindresorhus/execa"
"execa@5.1.0","MIT","https://github.com/sindresorhus/execa"
"expand-brackets@2.1.4","MIT","https://github.com/jonschlinkert/expand-brackets"
"extend-shallow@2.0.1","MIT","https://github.com/jonschlinkert/extend-shallow"
"extend-shallow@3.0.2","MIT","https://github.com/jonschlinkert/extend-shallow"
"extglob@2.0.4","MIT","https://github.com/micromatch/extglob"
"fast-levenshtein@2.0.6","MIT","https://github.com/hiddentao/fast-levenshtein"
"figures@1.7.0","MIT","https://github.com/sindresorhus/figures"
"figures@2.0.0","MIT","https://github.com/sindresorhus/figures"
"file-entry-cache@6.0.1","MIT","https://github.com/royriojas/file-entry-cache"
"fill-range@4.0.0","MIT","https://github.com/jonschlinkert/fill-range"
"find-cache-dir@2.1.0","MIT","https://github.com/avajs/find-cache-dir"
"find-cache-dir@3.3.1","MIT","https://github.com/avajs/find-cache-dir"
"find-up@3.0.0","MIT","https://github.com/sindresorhus/find-up"
"find-up@5.0.0","MIT","https://github.com/sindresorhus/find-up"
"flat-cache@3.0.4","MIT","https://github.com/royriojas/flat-cache"
"flat@5.0.2","BSD-3-Clause","https://github.com/hughsk/flat"
"flatted@3.1.1","ISC","https://github.com/WebReflection/flatted"
"for-in@1.0.2","MIT","https://github.com/jonschlinkert/for-in"
"foreground-child@2.0.0","ISC","https://github.com/tapjs/foreground-child"
"fragment-cache@0.2.1","MIT","https://github.com/jonschlinkert/fragment-cache"
"fromentries@1.3.2","MIT","https://github.com/feross/fromentries"
"fs-readdir-recursive@1.1.0","MIT","https://github.com/fs-utils/fs-readdir-recursive"
"fsevents@2.3.2","MIT","https://github.com/fsevents/fsevents"
"functional-red-black-tree@1.0.1","MIT","https://github.com/mikolalysenko/functional-red-black-tree"
"gensync@1.0.0-beta.2","MIT","https://github.com/loganfsmyth/gensync"
"get-caller-file@2.0.5","ISC","https://github.com/stefanpenner/get-caller-file"
"get-package-type@0.1.0","MIT","https://github.com/cfware/get-package-type"
"get-stream@6.0.1","MIT","https://github.com/sindresorhus/get-stream"
"get-value@2.0.6","MIT","https://github.com/jonschlinkert/get-value"
"glob-parent@3.1.0","ISC","https://github.com/es128/glob-parent"
"glob@7.1.6","ISC","https://github.com/isaacs/node-glob"
"globals@11.12.0","MIT","https://github.com/sindresorhus/globals"
"globals@12.4.0","MIT","https://github.com/sindresorhus/globals"
"globals@13.9.0","MIT","https://github.com/sindresorhus/globals"
"globby@7.1.1","MIT","https://github.com/sindresorhus/globby"
"growl@1.10.5","MIT","https://github.com/tj/node-growl"
"handlebars@4.7.7","MIT","https://github.com/wycats/handlebars.js"
"has-ansi@2.0.0","MIT","https://github.com/sindresorhus/has-ansi"
"has-bigints@1.0.1","MIT","https://github.com/ljharb/has-bigints"
"has-flag@3.0.0","MIT","https://github.com/sindresorhus/has-flag"
"has-value@0.3.1","MIT","https://github.com/jonschlinkert/has-value"
"has-value@1.0.0","MIT","https://github.com/jonschlinkert/has-value"
"has-values@0.1.4","MIT","https://github.com/jonschlinkert/has-values"
"has-values@1.0.0","MIT","https://github.com/jonschlinkert/has-values"
"hasha@5.2.2","MIT","https://github.com/sindresorhus/hasha"
"he@1.2.0","MIT","https://github.com/mathiasbynens/he"
"homedir-polyfill@1.0.3","MIT","https://github.com/doowb/homedir-polyfill"
"html-escaper@2.0.2","MIT","https://github.com/WebReflection/html-escaper"
"human-signals@2.1.0","Apache-2.0","https://github.com/ehmicky/human-signals"
"ignore@3.3.10","MIT","https://github.com/kaelzhang/node-ignore"
"ignore@4.0.6","MIT","https://github.com/kaelzhang/node-ignore"
"indent-string@3.2.0","MIT","https://github.com/sindresorhus/indent-string"
"indent-string@5.0.0","MIT","https://github.com/sindresorhus/indent-string"
"is-accessor-descriptor@0.1.6","MIT","https://github.com/jonschlinkert/is-accessor-descriptor"
"is-accessor-descriptor@1.0.0","MIT","https://github.com/jonschlinkert/is-accessor-descriptor"
"is-bigint@1.0.2","MIT","https://github.com/inspect-js/is-bigint"
"is-binary-path@1.0.1","MIT","https://github.com/sindresorhus/is-binary-path"
"is-binary-path@2.1.0","MIT","https://github.com/sindresorhus/is-binary-path"
"is-boolean-object@1.1.1","MIT","https://github.com/inspect-js/is-boolean-object"
"is-buffer@1.1.6","MIT","https://github.com/feross/is-buffer"
"is-data-descriptor@0.1.4","MIT","https://github.com/jonschlinkert/is-data-descriptor"
"is-data-descriptor@1.0.0","MIT","https://github.com/jonschlinkert/is-data-descriptor"
"is-date-object@1.0.4","MIT","https://github.com/inspect-js/is-date-object"
"is-descriptor@0.1.6","MIT","https://github.com/jonschlinkert/is-descriptor"
"is-descriptor@1.0.2","MIT","https://github.com/jonschlinkert/is-descriptor"
"is-extendable@0.1.1","MIT","https://github.com/jonschlinkert/is-extendable"
"is-extendable@1.0.1","MIT","https://github.com/jonschlinkert/is-extendable"
"is-fullwidth-code-point@1.0.0","MIT","https://github.com/sindresorhus/is-fullwidth-code-point"
"is-fullwidth-code-point@3.0.0","MIT","https://github.com/sindresorhus/is-fullwidth-code-point"
"is-glob@3.1.0","MIT","https://github.com/jonschlinkert/is-glob"
"is-negative-zero@2.0.1","MIT","https://github.com/inspect-js/is-negative-zero"
"is-number-object@1.0.5","MIT","https://github.com/inspect-js/is-number-object"
"is-number@3.0.0","MIT","https://github.com/jonschlinkert/is-number"
"is-observable@1.1.0","MIT","https://github.com/sindresorhus/is-observable"
"is-plain-obj@2.1.0","MIT","https://github.com/sindresorhus/is-plain-obj"
"is-plain-object@2.0.4","MIT","https://github.com/jonschlinkert/is-plain-object"
"is-promise@2.2.2","MIT","https://github.com/then/is-promise"
"is-regex@1.1.3","MIT","https://github.com/inspect-js/is-regex"
"is-stream@1.1.0","MIT","https://github.com/sindresorhus/is-stream"
"is-string@1.0.6","MIT","https://github.com/ljharb/is-string"
"is-symbol@1.0.4","MIT","https://github.com/inspect-js/is-symbol"
"isobject@2.1.0","MIT","https://github.com/jonschlinkert/isobject"
"isobject@3.0.1","MIT","https://github.com/jonschlinkert/isobject"
"istanbul-lib-coverage@3.0.0","BSD-3-Clause","https://github.com/istanbuljs/istanbuljs"
"istanbul-lib-hook@3.0.0","BSD-3-Clause","https://github.com/istanbuljs/istanbuljs"
"istanbul-lib-instrument@4.0.3","BSD-3-Clause","https://github.com/istanbuljs/istanbuljs"
"istanbul-lib-processinfo@2.0.2","ISC","https://github.com/istanbuljs/istanbul-lib-processinfo"
"istanbul-lib-report@3.0.0","BSD-3-Clause","https://github.com/istanbuljs/istanbuljs"
"istanbul-lib-source-maps@4.0.0","BSD-3-Clause","https://github.com/istanbuljs/istanbuljs"
"istanbul-reports@3.0.2","BSD-3-Clause","https://github.com/istanbuljs/istanbuljs"
"jest-worker@26.6.2","MIT","https://github.com/facebook/jest"
"js-yaml@4.0.0","MIT","https://github.com/nodeca/js-yaml"
"jsesc@0.5.0","MIT","https://github.com/mathiasbynens/jsesc"
"jsesc@2.5.2","MIT","https://github.com/mathiasbynens/jsesc"
"json-schema-traverse@1.0.0","MIT","https://github.com/epoberezkin/json-schema-traverse"
"json-stable-stringify-without-jsonify@1.0.1","MIT","https://github.com/samn/json-stable-stringify"
"kind-of@3.2.2","MIT","https://github.com/jonschlinkert/kind-of"
"kind-of@4.0.0","MIT","https://github.com/jonschlinkert/kind-of"
"kind-of@5.1.0","MIT","https://github.com/jonschlinkert/kind-of"
"levn@0.4.1","MIT","https://github.com/gkz/levn"
"license-checker@25.0.1","BSD-3-Clause","https://github.com/davglass/license-checker"
"listr-silent-renderer@1.1.1","MIT","https://github.com/SamVerschueren/listr-silent-renderer"
"listr-update-renderer@0.5.0","MIT","https://github.com/SamVerschueren/listr-update-renderer"
"listr-verbose-renderer@0.5.0","MIT","https://github.com/SamVerschueren/listr-verbose-renderer"
"listr@0.14.3","MIT","https://github.com/SamVerschueren/listr"
"locate-path@3.0.0","MIT","https://github.com/sindresorhus/locate-path"
"locate-path@6.0.0","MIT","https://github.com/sindresorhus/locate-path"
"lodash.debounce@4.0.8","MIT","https://github.com/lodash/lodash"
"lodash.truncate@4.4.2","MIT","https://github.com/lodash/lodash"
"log-symbols@1.0.2","MIT","https://github.com/sindresorhus/log-symbols"
"log-symbols@4.0.0","MIT","https://github.com/sindresorhus/log-symbols"
"log-update@2.3.0","MIT","https://github.com/sindresorhus/log-update"
"make-dir@2.1.0","MIT","https://github.com/sindresorhus/make-dir"
"map-cache@0.2.2","MIT","https://github.com/jonschlinkert/map-cache"
"map-visit@1.0.0","MIT","https://github.com/jonschlinkert/map-visit"
"micromatch@3.1.10","MIT","https://github.com/micromatch/micromatch"
"mimic-fn@1.2.0","MIT","https://github.com/sindresorhus/mimic-fn"
"mixin-deep@1.3.2","MIT","https://github.com/jonschlinkert/mixin-deep"
"mocha@8.4.0","MIT","https://github.com/mochajs/mocha"
"mount-point@3.0.0","MIT","https://github.com/kevva/mount-point"
"move-file@2.0.0","MIT","https://github.com/sindresorhus/move-file"
"ms@2.0.0","MIT","https://github.com/zeit/ms"
"nanoid@3.1.20","MIT","https://github.com/ai/nanoid"
"nanomatch@1.2.13","MIT","https://github.com/micromatch/nanomatch"
"natural-compare@1.4.0","MIT","https://github.com/litejs/natural-compare-lite"
"neo-async@2.6.2","MIT","https://github.com/suguru03/neo-async"
"node-environment-flags@1.0.6","Apache-2.0","https://github.com/boneskull/node-environment-flags"
"node-fetch@2.6.1","MIT","https://github.com/bitinn/node-fetch"
"node-modules-regexp@1.0.0","MIT","https://github.com/jamestalmage/node-modules-regexp"
"node-preload@0.2.1","MIT","https://github.com/cfware/node-preload"
"node-releases@1.1.72","MIT","https://github.com/chicoxyzzy/node-releases"
"normalize-path@2.1.1","MIT","https://github.com/jonschlinkert/normalize-path"
"normalize-path@3.0.0","MIT","https://github.com/jonschlinkert/normalize-path"
"npm-run-path@3.1.0","MIT","https://github.com/sindresorhus/npm-run-path"
"nyc@15.1.0","ISC","https://github.com/istanbuljs/nyc"
"object-copy@0.1.0","MIT","https://github.com/jonschlinkert/object-copy"
"object-inspect@1.10.3","MIT","https://github.com/inspect-js/object-inspect"
"object-visit@1.0.1","MIT","https://github.com/jonschlinkert/object-visit"
"object.getownpropertydescriptors@2.1.2","MIT","https://github.com/es-shims/object.getownpropertydescriptors"
"object.pick@1.3.0","MIT","https://github.com/jonschlinkert/object.pick"
"onetime@2.0.1","MIT","https://github.com/sindresorhus/onetime"
"optionator@0.9.1","MIT","https://github.com/gkz/optionator"
"p-finally@2.0.1","MIT","https://github.com/sindresorhus/p-finally"
"p-limit@3.1.0","MIT","https://github.com/sindresorhus/p-limit"
"p-locate@3.0.0","MIT","https://github.com/sindresorhus/p-locate"
"p-locate@5.0.0","MIT","https://github.com/sindresorhus/p-locate"
"p-map@2.1.0","MIT","https://github.com/sindresorhus/p-map"
"p-map@3.0.0","MIT","https://github.com/sindresorhus/p-map"
"p-map@4.0.0","MIT","https://github.com/sindresorhus/p-map"
"p-map@5.0.0","MIT","https://github.com/sindresorhus/p-map"
"p-reduce@2.1.0","MIT","https://github.com/sindresorhus/p-reduce"
"p-series@2.1.0","MIT","https://github.com/sindresorhus/p-series"
"package-hash@4.0.0","ISC","https://github.com/novemberborn/package-hash"
